800 50 4 
1.503000 0.000000 0.000000 
1.405057 1.570796 0.199895 
1.390616 -3.141593 -0.047412 
1.436799 -1.570796 -0.183903 
1.488503 0.000000 0.092066 
1.396741 1.570796 0.155668 
1.394915 3.141593 -0.125269 
1.474848 -1.570796 -0.127098 
1.454494 0.000000 0.162418 
1.392237 1.570796 0.084443 
1.399462 -3.141593 -0.186529 
1.499878 -1.570796 -0.042172 
1.416547 -0.000000 0.199476 
1.390066 1.570796 -0.004932 
1.419885 -3.141593 -0.197697 
1.498364 -1.570796 0.051572 
1.398786 0.000000 0.181819 
1.392719 1.570796 -0.092128 
1.458372 -3.141593 -0.156675 
1.471390 -1.570796 0.134134 
1.394456 0.000000 0.118123 
1.397130 1.570796 -0.161963 
1.491064 -3.141593 -0.083490 
1.432897 -1.570796 0.187676 
1.390409 -0.000000 0.038445 
1.407059 1.570796 -0.200962 
1.502845 -3.141593 0.009304 
1.403361 -1.570796 0.198131 
1.390880 0.000000 -0.056075 
1.440727 1.570796 -0.179764 
1.485762 -3.141593 0.100346 
1.396356 -1.570796 0.149190 
1.395350 0.000000 -0.132276 
1.478160 1.570796 -0.119807 
1.450583 -3.141593 0.167815 
1.391788 -1.570796 0.076609 
1.400299 0.000000 -0.190662 
1.501104 1.570796 -0.032756 
1.413465 -3.141593 0.200687 
1.390108 -1.570796 -0.014739 
1.423430 0.000000 -0.195399 
1.496579 1.570796 0.060895 
1.398229 -3.141593 0.176613 
1.393220 -1.570796 -0.099687 
1.462196 0.000000 -0.150607 
1.467801 1.570796 0.140913 
1.393974 -3.141593 0.110852 
1.397537 -1.570796 -0.168034 
1.493430 -0.000000 -0.074640 
1.429047 1.570796 0.191069 
1.390253 -3.141593 0.029176 
1.409379 -1.570796 -0.201346 
1.502381 0.000000 0.018634 
1.401950 1.570796 0.195666 
1.391201 -3.141593 -0.064452 
1.444664 -1.570796 -0.175266 
1.482850 0.000000 0.108328 
1.395965 1.570796 0.142552 
1.395763 -3.141593 -0.139139 
1.481316 -1.570796 -0.112252 
1.446654 0.000000 0.172855 
1.391384 1.570796 0.068590 
1.401337 -3.141593 -0.194156 
1.502030 -1.570796 -0.023365 
1.410672 0.000000 0.201286 
1.390193 1.570796 -0.024386 
1.427132 3.141593 -0.192632 
1.494546 -1.570796 0.070074 
1.397755 0.000000 0.170999 
1.393723 1.570796 -0.107131 
1.465944 -3.141593 -0.144239 
1.464101 -1.570796 0.147424 
1.393475 0.000000 0.103464 
1.397981 1.570796 -0.173821 
1.495581 3.141593 -0.065557 
1.425285 -1.570796 0.194056 
1.390145 0.000000 0.019641 
1.412015 1.570796 -0.201069 
1.501610 -3.141593 0.028005 
1.400796 -1.570796 0.192511 
1.391578 0.000000 -0.072581 
1.448598 1.570796 -0.170408 
1.479775 -3.141593 0.116022 
1.395561 -1.570796 0.135764 
1.396160 0.000000 -0.145854 
1.484311 1.570796 -0.104418 
1.442717 -3.141593 0.177535 
1.391035 -1.570796 0.060343 
1.402614 0.000000 -0.196972 
1.502649 1.570796 -0.014016 
1.408191 3.141593 0.201240 
1.390324 -1.570796 -0.033796 
1.430943 0.000000 -0.189440 
1.492286 1.570796 0.079048 
1.397332 -3.141593 0.165063 
1.394215 -1.570796 -0.114463 
1.469591 -0.000000 -0.137593 
1.460313 1.570796 0.153647 
1.392971 -3.141593 0.095963 
1.398492 -1.570796 -0.179244 
1.497495 0.000000 -0.056298 
1.421654 1.570796 0.196597 
1.390082 -3.141593 0.009903 
1.414955 -1.570796 -0.200162 
1.500535 0.000000 0.037411 
1.399862 1.570796 0.188695 
1.392005 3.141593 -0.080504 
1.452520 -1.570796 -0.165190 
1.476541 0.000000 0.123445 
1.395138 1.570796 0.128829 
1.396546 -3.141593 -0.152414 
1.487139 -1.570796 -0.096289 
1.438783 0.000000 0.181856 
1.390742 1.570796 0.051828 
1.404162 -3.141593 -0.199091 
1.502960 -1.570796 -0.004702 
1.406029 0.000000 0.200521 
1.390505 1.570796 -0.042918 
1.434822 -3.141593 -0.185856 
1.489821 -1.570796 0.087767 
1.396936 0.000000 0.158875 
1.394686 1.570796 -0.121673 
1.473117 3.141593 -0.130686 
1.456460 -1.570796 0.159557 
1.392477 0.000000 0.088345 
1.399103 1.570796 -0.184216 
1.499148 -3.141593 -0.046929 
1.418205 -1.570796 0.198645 
