800 50 4 
1.509000 0.000000 0.000000 
1.393325 1.570796 0.223102 
1.383945 -3.141593 -0.075216 
1.444356 -1.570796 -0.193814 
1.480154 0.000000 0.137014 
1.387104 1.570796 0.144961 
1.388303 3.141593 -0.176377 
1.494428 -1.570796 -0.097796 
1.425043 0.000000 0.212046 
1.383720 1.570796 0.031546 
1.403378 -3.141593 -0.225612 
1.506348 -1.570796 0.043556 
1.388665 -0.000000 0.210055 
1.384444 1.570796 -0.110034 
1.461602 -3.141593 -0.172935 
1.464446 -1.570796 0.168516 
1.384709 0.000000 0.115419 
1.388375 1.570796 -0.206211 
1.505192 -3.141593 -0.051632 
1.406000 -1.570796 0.224737 
1.383693 0.000000 -0.022446 
1.421431 1.570796 -0.214984 
1.496731 -3.141593 0.089953 
1.388296 -1.570796 0.182182 
1.386678 -0.000000 -0.139646 
1.477430 1.570796 -0.143276 
1.447583 -3.141593 0.190381 
1.383982 -1.570796 0.081976 
1.392145 0.000000 -0.221599 
1.508921 1.570796 -0.007638 
1.394668 -3.141593 0.224293 
1.383912 -1.570796 -0.068179 
1.441059 0.000000 -0.197181 
1.482834 1.570796 0.130511 
1.387487 -3.141593 0.150353 
1.388261 -1.570796 -0.170543 
1.492015 0.000000 -0.105386 
1.428649 1.570796 0.208929 
1.383760 -3.141593 0.040256 
1.401043 -1.570796 -0.226010 
1.507267 0.000000 0.035546 
1.389133 1.570796 0.213365 
1.384259 -3.141593 -0.104357 
1.458668 -1.570796 -0.177090 
1.467311 0.000000 0.163639 
1.385066 1.570796 0.120749 
1.388234 -3.141593 -0.201700 
1.503749 -1.570796 -0.060018 
1.408994 -0.000000 0.223337 
1.383679 1.570796 -0.012740 
1.417758 -3.141593 -0.217764 
1.498956 -1.570796 0.081664 
1.388258 0.000000 0.188036 
1.386213 1.570796 -0.134257 
1.474597 -3.141593 -0.149436 
1.450820 -1.570796 0.186776 
1.384030 0.000000 0.088644 
1.391094 1.570796 -0.219730 
1.508676 -3.141593 -0.015491 
1.396222 -1.570796 0.225201 
1.383877 0.000000 -0.060669 
1.437611 1.570796 -0.200581 
1.485526 -3.141593 0.123627 
1.387814 -1.570796 0.155972 
1.388147 0.000000 -0.164624 
1.489463 1.570796 -0.112879 
1.432294 3.141593 0.205624 
1.383809 -1.570796 0.048738 
1.398931 0.000000 -0.225966 
1.507981 1.570796 0.027434 
1.389796 -3.141593 0.216241 
1.384137 -1.570796 -0.098244 
1.455574 0.000000 -0.181109 
1.470251 1.570796 0.158201 
1.385503 3.141593 0.126176 
1.388204 -1.570796 -0.196496 
1.501993 0.000000 -0.068762 
1.412374 1.570796 0.221400 
1.383674 -3.141593 -0.002467 
1.414071 -1.570796 -0.220318 
1.501066 0.000000 0.072944 
1.388215 1.570796 0.193848 
1.385728 -3.141593 -0.128770 
1.471655 -1.570796 -0.155462 
1.454065 0.000000 0.182966 
1.384095 1.570796 0.095221 
1.390175 -3.141593 -0.217456 
1.508249 -1.570796 -0.023581 
1.398009 0.000000 0.225804 
1.383832 1.570796 -0.052656 
1.434017 3.141593 -0.204016 
1.488215 -1.570796 0.116381 
1.388062 0.000000 0.161822 
1.387942 1.570796 -0.158711 
1.486800 -3.141593 -0.120244 
1.435929 -1.570796 0.202203 
1.383857 -0.000000 0.056943 
1.397036 1.570796 -0.225527 
1.508498 -3.141593 0.019288 
1.390642 -1.570796 0.218708 
1.384058 0.000000 -0.091768 
1.452355 1.570796 -0.185001 
1.473217 -3.141593 0.152308 
1.385984 -1.570796 0.131675 
1.388236 0.000000 -0.190800 
1.499971 1.570796 -0.077587 
1.416011 3.141593 0.219006 
1.383676 -1.570796 0.007943 
1.410546 0.000000 -0.222488 
1.502958 1.570796 0.064111 
1.388209 -3.141593 0.199323 
1.385263 -1.570796 -0.123297 
1.468690 0.000000 -0.161140 
1.457228 1.570796 0.179001 
1.384194 -3.141593 0.101526 
1.389422 -1.570796 -0.214774 
1.507629 0.000000 -0.031731 
1.400020 1.570796 0.226042 
1.383782 -3.141593 -0.044286 
1.430366 -1.570796 -0.207390 
1.490828 0.000000 0.108932 
1.388218 1.570796 0.167758 
1.387650 3.141593 -0.152973 
1.484102 -1.570796 -0.127312 
1.439453 0.000000 0.198779 
1.383896 1.570796 0.064699 
1.395373 -3.141593 -0.224757 
1.508827 -1.570796 0.011311 
1.391634 0.000000 0.220765 
1.384003 1.570796 -0.085130 
1.449107 -3.141593 -0.188705 
1.476108 -1.570796 0.146193 
1.386463 -0.000000 0.137117 
1.388281 1.570796 -0.184940 
1.497791 -3.141593 -0.086102 
1.419706 -1.570796 0.216318 
1.383685 0.000000 0.017947 
1.407364 1.570796 -0.224144 
1.504550 -3.141593 0.055542 
1.388292 -1.570796 0.204171 
1.384866 0.000000 -0.117929 
1.465790 1.570796 -0.166281 
1.460235 -3.141593 0.174919 
1.384347 -1.570796 0.107403 
1.388862 0.000000 -0.211677 
1.506809 1.570796 -0.039782 
1.402245 -3.141593 0.225857 
1.383737 -1.570796 -0.035692 
1.426742 -0.000000 -0.210599 
1.493305 1.570796 0.101397 
1.388291 -3.141593 0.173633 
1.387290 -1.570796 -0.147486 
1.481420 0.000000 -0.133985 
1.442815 1.570796 0.195404 
1.383930 -3.141593 0.071943 
1.393936 -1.570796 -0.223700 
1.508983 0.000000 0.003590 
1.392751 1.570796 0.222434 
1.383962 -3.141593 -0.078428 
1.445882 -1.570796 -0.192209 
1.478878 0.000000 0.139989 
1.386908 1.570796 0.142453 
1.388305 -3.141593 -0.179114 
1.495526 -1.570796 -0.094139 
1.423343 0.000000 0.213453 
1.383705 1.570796 0.027314 
1.404575 -3.141593 -0.225261 
1.505835 -1.570796 0.047344 
1.388507 0.000000 0.208316 
1.384558 1.570796 -0.112598 
1.462949 3.141593 -0.170894 
1.463108 -1.570796 0.170647 
1.384573 0.000000 0.112898 
1.388491 1.570796 -0.208101 
1.505770 -3.141593 -0.047795 
1.404721 -1.570796 0.225212 
1.383704 0.000000 -0.026807 
1.423141 1.570796 -0.213617 
1.495655 -3.141593 0.093702 
1.388304 -1.570796 0.179439 
1.386884 -0.000000 -0.142157 
1.478726 1.570796 -0.140339 
1.446062 -3.141593 0.192017 
1.383964 -1.570796 0.078805 
1.392685 0.000000 -0.222351 
1.508978 1.570796 -0.004016 
1.394011 -3.141593 0.223767 
1.383928 -1.570796 -0.071550 
1.442630 0.000000 -0.195592 
1.481569 1.570796 0.133622 
1.387312 3.141593 0.147787 
1.388288 -1.570796 -0.173307 
1.493171 -0.000000 -0.101821 
1.426943 1.570796 0.210424 
1.383739 -3.141593 0.036178 
1.402115 -1.570796 -0.225879 
1.506860 0.000000 0.039334 
1.388888 1.570796 0.211861 
1.384337 -3.141593 -0.107086 
1.460071 -1.570796 -0.175151 
1.465950 0.000000 0.166008 
1.384886 1.570796 0.118227 
1.388284 3.141593 -0.203919 
1.504469 -1.570796 -0.056010 
1.407531 0.000000 0.224066 
1.383684 1.570796 -0.017404 
1.419500 -3.141593 -0.216473 
1.497916 -1.570796 0.085639 
1.388279 0.000000 0.185267 
1.386437 1.570796 -0.136816 
1.475950 -3.141593 -0.146538 
1.449288 -1.570796 0.188504 
1.384006 -0.000000 0.085502 
1.391575 1.570796 -0.220661 
1.508813 -3.141593 -0.011750 
1.395460 -1.570796 0.224808 
1.383894 0.000000 -0.064280 
1.439260 1.570796 -0.198969 
1.484253 -3.141593 0.126928 
1.387668 -1.570796 0.153287 
1.388211 0.000000 -0.167427 
1.490685 1.570796 -0.109351 
1.430570 3.141593 0.207205 
1.383785 -1.570796 0.044760 
1.399902 0.000000 -0.226039 
1.507669 1.570796 0.031278 
1.389459 -3.141593 0.214934 
1.384188 -1.570796 -0.101185 
1.457055 0.000000 -0.179225 
1.468855 1.570796 0.160836 
1.385288 -3.141593 0.123600 
1.388207 -1.570796 -0.199032 
1.502860 0.000000 -0.064601 
1.410735 1.570796 0.222379 
1.383676 -3.141593 -0.007368 
1.415805 -1.570796 -0.219150 
1.500090 0.000000 0.077099 
1.388233 1.570796 0.191125 
1.385957 -3.141593 -0.131368 
1.473053 -1.570796 -0.152646 
1.452537 0.000000 0.184788 
1.384061 1.570796 0.092136 
1.390591 -3.141593 -0.218581 
1.508474 -1.570796 -0.019741 
1.397136 -0.000000 0.225561 
1.383854 1.570796 -0.056494 
1.435728 -3.141593 -0.202395 
1.486950 -1.570796 0.119838 
1.387956 0.000000 0.159038 
1.388051 1.570796 -0.161491 
1.488066 -3.141593 -0.116793 
1.434220 -1.570796 0.203825 
1.383835 0.000000 0.053115 
1.397903 1.570796 -0.225780 
