800 50 4 
1.511000 0.000000 0.000000 
1.388427 1.570796 0.231504 
1.380867 -3.141593 -0.092336 
1.450758 -1.570796 -0.194771 
1.471726 0.000000 0.163375 
1.382511 1.570796 0.132246 
1.385313 3.141593 -0.205028 
1.504450 -1.570796 -0.065074 
1.405970 0.000000 0.230403 
1.381863 1.570796 -0.020966 
1.420237 -3.141593 -0.221075 
1.496033 -1.570796 0.099155 
1.385850 -0.000000 0.181964 
1.384620 1.570796 -0.150856 
1.481882 -3.141593 -0.139920 
1.439380 -1.570796 0.205262 
1.381433 0.000000 0.067432 
1.393625 1.570796 -0.233563 
1.509857 -3.141593 0.024874 
1.386192 -1.570796 0.224071 
1.381094 0.000000 -0.109748 
1.459557 1.570796 -0.183820 
1.463262 -3.141593 0.178317 
1.381389 -1.570796 0.116734 
1.385681 -0.000000 -0.219327 
1.508718 1.570796 -0.036648 
1.396778 -3.141593 0.233391 
1.381654 -1.570796 -0.054336 
1.433697 0.000000 -0.210108 
1.486455 1.570796 0.127877 
1.385360 -3.141593 0.160044 
1.385816 -1.570796 -0.171417 
1.491639 0.000000 -0.113072 
1.426700 1.570796 0.215946 
1.381802 -3.141593 0.037509 
1.401188 -1.570796 -0.232384 
1.506819 0.000000 0.051270 
1.385331 1.570796 0.212549 
1.381872 -3.141593 -0.124946 
1.467695 -1.570796 -0.171004 
1.455000 0.000000 0.189903 
1.380868 1.570796 0.100934 
1.387129 -3.141593 -0.228714 
1.510736 -1.570796 -0.011243 
1.390453 0.000000 0.232985 
1.381090 1.570796 -0.081820 
1.445842 -3.141593 -0.199553 
1.476267 -1.570796 0.153513 
1.383456 -0.000000 0.140382 
1.385568 1.570796 -0.195066 
1.501011 -3.141593 -0.080760 
1.412178 -1.570796 0.226795 
1.381890 0.000000 -0.001602 
1.413268 1.570796 -0.226077 
1.500370 -3.141593 0.083347 
1.385618 -1.570796 0.193301 
1.383622 0.000000 -0.141769 
1.477031 1.570796 -0.151743 
1.444992 -3.141593 0.200326 
1.381138 -1.570796 0.079956 
1.390844 0.000000 -0.233122 
1.510648 1.570796 0.013077 
1.386974 -3.141593 0.228153 
1.380889 -1.570796 -0.102189 
1.455639 0.000000 -0.189098 
1.467081 1.570796 0.172072 
1.381795 3.141593 0.123818 
1.385362 -1.570796 -0.213566 
1.507120 0.000000 -0.049214 
1.400532 1.570796 0.232584 
1.381788 -3.141593 -0.039912 
1.427676 -1.570796 -0.215143 
1.490944 0.000000 0.115139 
1.385782 1.570796 0.169827 
1.385449 3.141593 -0.161524 
1.487159 -1.570796 -0.125941 
1.432783 0.000000 0.210878 
1.381681 1.570796 0.052187 
1.397319 -3.141593 -0.233310 
1.508502 -1.570796 0.038543 
1.385619 0.000000 0.218504 
1.381444 1.570796 -0.117822 
1.463845 -3.141593 -0.177403 
1.458966 -1.570796 0.184650 
1.381056 0.000000 0.108620 
1.386293 1.570796 -0.224748 
