800 50 4 
1.507000 0.000000 0.000000 
1.395573 1.570796 0.218016 
1.384507 -3.141593 -0.073082 
1.444450 -1.570796 -0.192283 
1.478489 0.000000 0.138028 
1.387986 1.570796 0.140049 
1.389728 3.141593 -0.172874 
1.493381 -1.570796 -0.096476 
1.424668 0.000000 0.210626 
1.384168 1.570796 0.027212 
1.406304 -3.141593 -0.221292 
1.503874 -1.570796 0.047925 
1.390688 -0.000000 0.202625 
1.385388 1.570796 -0.109136 
1.462214 -3.141593 -0.169973 
1.462048 -1.570796 0.170232 
1.385370 0.000000 0.108819 
1.390711 1.570796 -0.202851 
1.503941 -3.141593 -0.047441 
1.406158 -1.570796 0.221327 
1.384170 0.000000 -0.027729 
1.424870 1.570796 -0.210466 
1.493247 -3.141593 0.096933 
1.389720 -1.570796 0.172541 
1.388013 -0.000000 -0.140363 
1.478647 1.570796 -0.137657 
1.444263 -3.141593 0.192480 
1.384503 -1.570796 0.072681 
1.395647 0.000000 -0.218107 
1.507000 1.570796 0.000471 
1.395499 -3.141593 0.217925 
1.384511 -1.570796 -0.073483 
1.444637 0.000000 -0.192086 
1.478331 1.570796 0.138400 
1.387959 -3.141593 0.139736 
1.389735 -1.570796 -0.173210 
1.493516 0.000000 -0.096016 
1.424464 1.570796 0.210788 
1.384166 -3.141593 0.026691 
1.406451 -1.570796 -0.221256 
1.503807 0.000000 0.048414 
1.390665 1.570796 0.202396 
1.385405 -3.141593 -0.109455 
1.462380 -1.570796 -0.169712 
1.461881 0.000000 0.170492 
1.385352 1.570796 0.108500 
1.390734 -3.141593 -0.203080 
1.504007 -1.570796 -0.046951 
1.406011 -0.000000 0.221362 
1.384172 1.570796 -0.028251 
1.425074 -3.141593 -0.210303 
1.493111 -1.570796 0.097396 
1.389712 0.000000 0.172203 
1.388039 1.570796 -0.140681 
1.478807 -3.141593 -0.137280 
1.444072 -1.570796 0.192681 
1.384498 0.000000 0.072272 
1.395723 1.570796 -0.218199 
1.506999 -3.141593 0.000950 
1.395423 -1.570796 0.217832 
1.384515 0.000000 -0.073893 
1.444829 1.570796 -0.191885 
1.478169 -3.141593 0.138779 
1.387930 -1.570796 0.139417 
1.389742 0.000000 -0.173555 
1.493654 1.570796 -0.095545 
1.424256 3.141593 0.210953 
1.384164 -1.570796 0.026157 
1.406603 0.000000 -0.221219 
1.503738 1.570796 0.048915 
1.390641 -3.141593 0.202160 
1.385424 -1.570796 -0.109784 
1.462552 0.000000 -0.169443 
1.461710 1.570796 0.170760 
1.385334 3.141593 0.108171 
1.390758 -1.570796 -0.203314 
1.504075 0.000000 -0.046447 
1.405860 1.570796 0.221397 
1.384174 -3.141593 -0.028788 
1.425285 -1.570796 -0.210136 
1.492970 0.000000 0.097873 
1.389703 1.570796 0.171854 
1.388066 -3.141593 -0.141012 
1.478973 -1.570796 -0.136891 
1.443875 0.000000 0.192889 
1.384493 1.570796 0.071849 
1.395802 -3.141593 -0.218295 
1.506999 -1.570796 0.001447 
1.395345 0.000000 0.217736 
1.384518 1.570796 -0.074318 
1.445027 3.141593 -0.191677 
1.478000 -1.570796 0.139174 
1.387901 0.000000 0.139085 
1.389749 1.570796 -0.173914 
1.493797 -3.141593 -0.095054 
1.424039 -1.570796 0.211126 
1.384161 -0.000000 0.025599 
1.406761 1.570796 -0.221179 
1.503665 -3.141593 0.049439 
1.390617 -1.570796 0.201913 
1.385443 0.000000 -0.110127 
1.462730 1.570796 -0.169162 
1.461530 -3.141593 0.171039 
1.385314 -1.570796 0.107827 
1.390783 0.000000 -0.203559 
1.504145 1.570796 -0.045919 
1.405703 3.141593 0.221433 
1.384176 -1.570796 -0.029351 
